ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000033060,21.51878823927045,-1.6037237982239296,0.5336201036409725,-3.0053661533391907,0.002652613139501037,0.019558929324553324,Lmo7,380928,LIM domain only 7 [Source:MGI Symbol;Acc:MGI:1353586]
ENSMUSG00000025420,15.668386481937015,-1.742648072824684,0.5798462484017376,-3.005362331183554,0.0026526464766172837,0.019558929324553324,Katnal2,71206,katanin p60 subunit A-like 2 [Source:MGI Symbol;Acc:MGI:1924234]
ENSMUSG00000056145,1716.8043722051605,-0.882725738266427,0.2937771459106683,-3.0047461164145357,0.002658026156570719,0.01958944172093852,AI504432,229694,expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742]
ENSMUSG00000071068,878.7956100625097,0.6167172461964641,0.20527470656960187,3.004350884249617,0.002661481860593454,0.019605752697620965,Treml2,328833,triggering receptor expressed on myeloid cells-like 2 [Source:MGI Symbol;Acc:MGI:2147038]
ENSMUSG00000040842,1737.6749154753975,0.574701936833926,0.1913167477466543,3.0039290527505647,0.0026651746650127963,0.01961934867076409,Szrd1,213491,SUZ RNA binding domain containing 1 [Source:MGI Symbol;Acc:MGI:1098672]
ENSMUSG00000036553,12.769257685293944,-2.242659762245504,0.7465936216628426,-3.00385604319866,0.002665814281647646,0.01961934867076409,Sh3tc1,231147,SH3 domain and tetratricopeptide repeats 1 [Source:MGI Symbol;Acc:MGI:2678949]
ENSMUSG00000015133,1609.8608759351862,0.5208496316939113,0.17342743661389448,3.003271234721014,0.0026709426928291724,0.01964792762244826,Lrrk1,233328,leucine-rich repeat kinase 1 [Source:MGI Symbol;Acc:MGI:2142227]
ENSMUSG00000021176,102.25522282433617,-1.0415915040843768,0.34697572110452324,-3.001914660681999,0.0026828737490698887,0.019726498083212383,Efcab11,78767,EF-hand calcium binding domain 11 [Source:MGI Symbol;Acc:MGI:1926017]
ENSMUSG00000030978,2821.924860367531,-1.1846695165731587,0.39475786698077237,-3.0010029328455685,0.0026909197323136957,0.0197764426903483,Rrm1,20133,ribonucleotide reductase M1 [Source:MGI Symbol;Acc:MGI:98180]
ENSMUSG00000026142,1478.6166121321521,0.6806622718353762,0.2268868971060768,3.000006966101463,0.0026997343184939617,0.01983198687686975,Rhbdd1,76867,rhomboid domain containing 1 [Source:MGI Symbol;Acc:MGI:1924117]
ENSMUSG00000021676,2054.025265286953,-0.6679935171091753,0.22268133074464735,-2.999773330235642,0.0027018058785824904,0.019837968803235514,Iqgap2,544963,IQ motif containing GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:2449975]
ENSMUSG00000028085,241.42756044769516,0.6945512102694411,0.2315661025101953,2.9993647720475916,0.002705431899220745,0.019855353459443784,Gatb,229487,"glutamyl-tRNA(Gln) amidotransferase, subunit B [Source:MGI Symbol;Acc:MGI:2442496]"
ENSMUSG00000041997,1717.712027389573,0.5629438251157812,0.18774645294294945,2.9984258892328746,0.0027137814940341076,0.019898121837529825,Tlk1,228012,tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
ENSMUSG00000004035,9.160561918689606,-2.509701107199429,0.83712009317319,-2.998017999647038,0.0027174162348406698,0.019915518239457003,Gstm7,68312,"glutathione S-transferase, mu 7 [Source:MGI Symbol;Acc:MGI:1915562]"
ENSMUSG00000032370,642.4728317336172,-0.5624780916751305,0.18766379400851582,-2.9972648408121088,0.0027241393925116304,0.019955522504383014,Lactb,80907,"lactamase, beta [Source:MGI Symbol;Acc:MGI:1933395]"
ENSMUSG00000037337,2936.1793636486354,-0.4999987621835187,0.1668878196400189,-2.996017104555792,0.00273531090263962,0.02002806066484945,Map4k1,26411,mitogen-activated protein kinase kinase kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346882]
ENSMUSG00000063317,800.7928908934799,0.5342312058336405,0.17838640049462734,2.994797834096835,0.0027462679644429796,0.020098962064446092,Usp31,76179,ubiquitin specific peptidase 31 [Source:MGI Symbol;Acc:MGI:1923429]
ENSMUSG00000034686,179.19341846590174,-0.9198656014351716,0.30721186464169514,-2.99423852821577,0.0027513076097266443,0.02011718386185205,Prr7,432763,proline rich 7 (synaptic) [Source:MGI Symbol;Acc:MGI:3487246]
ENSMUSG00000004221,1205.9606084887737,0.4674856983803722,0.15612542981225377,2.994295669466146,0.0027507923492889716,0.02011718386185205,Ikbkg,16151,inhibitor of kappaB kinase gamma [Source:MGI Symbol;Acc:MGI:1338074]
ENSMUSG00000021376,60.41338249240293,-1.0281921431687144,0.3436830260134483,-2.9916872971447863,0.002774402897443108,0.020267270054979077,Tpmt,22017,thiopurine methyltransferase [Source:MGI Symbol;Acc:MGI:98812]
ENSMUSG00000021420,415.8724402735511,-0.6779311838513433,0.22664588075160305,-2.9911471658041524,0.002779315149730555,0.02028868803287004,Fars2,69955,phenylalanine-tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1917205]
ENSMUSG00000025423,797.1606570749166,-0.663475626276674,0.22181791729003333,-2.9910822100505094,0.00277990642797801,0.02028868803287004,Pias2,17344,protein inhibitor of activated STAT 2 [Source:MGI Symbol;Acc:MGI:1096566]
ENSMUSG00000028309,2187.313037666657,0.5071936508589655,0.16959870581901737,2.9905514220149967,0.0027847423842417124,0.02031458626026351,Rnf20,109331,ring finger protein 20 [Source:MGI Symbol;Acc:MGI:1925927]
ENSMUSG00000030246,395.48801947071775,-0.8564833441791847,0.28650383106366406,-2.989430685793746,0.0027949785478360743,0.020379836648015442,Ldhb,16832,lactate dehydrogenase B [Source:MGI Symbol;Acc:MGI:96763]
ENSMUSG00000003378,436.4420109835055,-0.5699706787364891,0.1906835697107098,-2.9890917167179327,0.0027980812590118627,0.020393036575495696,Grik5,14809,"glutamate receptor, ionotropic, kainate 5 (gamma 2) [Source:MGI Symbol;Acc:MGI:95818]"
ENSMUSG00000038593,218.1169443723966,-0.8150132934513751,0.2727607760339594,-2.9880150119161706,0.0028079576185030424,0.020455569373203836,Tctn1,654470,tectonic family member 1 [Source:MGI Symbol;Acc:MGI:3603820]
ENSMUSG00000000706,18.131268195819406,-1.9293761513755787,0.6459284523298023,-2.986981211953898,0.002817470369340907,0.020515396842561224,Btn1a1,12231,"butyrophilin, subfamily 1, member A1 [Source:MGI Symbol;Acc:MGI:103118]"
ENSMUSG00000062797,461.2166445902768,0.6922182132823658,0.2317724399021425,2.9866286672161273,0.0028207211148084618,0.02052959339048096,Hikeshi,67669,heat shock protein nuclear import factor [Source:MGI Symbol;Acc:MGI:96738]
ENSMUSG00000034154,1249.2658129885872,0.7288486873984024,0.24404998572816505,2.9864729769344467,0.0028221577941084084,0.020530579913894224,Ino80,68142,INO80 complex subunit [Source:MGI Symbol;Acc:MGI:1915392]
ENSMUSG00000079555,686.1751742590577,-0.6004657010572482,0.20116191357395222,-2.984987020599711,0.0028359035677200505,0.0206115718079478,Haus3,231123,"HAUS augmin-like complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2387633]"
ENSMUSG00000079363,12384.308890712986,1.1436076278784824,0.3831168139174694,2.985010279723294,0.0028356879401033788,0.0206115718079478,Gbp4,17472,guanylate binding protein 4 [Source:MGI Symbol;Acc:MGI:97072]
ENSMUSG00000040651,582.3714478009076,0.6380391300048526,0.21380028793769776,2.984276289612761,0.0028424997415286437,0.02065000157531329,Tasor,218850,transcription activation suppressor [Source:MGI Symbol;Acc:MGI:1921694]
ENSMUSG00000044702,140.6578371877793,-0.8330161690200827,0.27916607899333135,-2.983944797390594,0.002845581052549176,0.0206533686422141,Palb2,233826,partner and localizer of BRCA2 [Source:MGI Symbol;Acc:MGI:3040695]
ENSMUSG00000021902,323.82971915715206,-0.5385679604109386,0.18048240248338557,-2.9840469375429377,0.0028446313069351954,0.0206533686422141,Phf7,71838,PHD finger protein 7 [Source:MGI Symbol;Acc:MGI:1919088]
ENSMUSG00000063160,260.8600663340279,-0.9879710434152518,0.3311667284177619,-2.983304053929418,0.002851545584497097,0.020687143805875722,Numbl,18223,numb-like [Source:MGI Symbol;Acc:MGI:894702]
ENSMUSG00000031266,229.94259529659794,-0.6145766153585641,0.2060263115155337,-2.9830006218027503,0.0028543741443389707,0.020698147804928593,Gla,11605,"galactosidase, alpha [Source:MGI Symbol;Acc:MGI:1347344]"
ENSMUSG00000040659,2438.3422577517726,-0.5052912922901086,0.16941119950261158,-2.9826321622988052,0.002857812325808275,0.020704049903089425,Efhd2,27984,EF hand domain containing 2 [Source:MGI Symbol;Acc:MGI:106504]
ENSMUSG00000033106,766.7967781244713,0.4835207047448009,0.1621115883540817,2.982641214326407,0.0028577278139468726,0.020704049903089425,Slc7a6os,66432,"solute carrier family 7, member 6 opposite strand [Source:MGI Symbol;Acc:MGI:1916951]"
ENSMUSG00000034751,102.86641045400853,-0.9549009635876453,0.3201693306508491,-2.982487303348188,0.002859165073551096,0.020704344054870465,Mast4,328329,microtubule associated serine/threonine kinase family member 4 [Source:MGI Symbol;Acc:MGI:1918885]
ENSMUSG00000028478,2167.590460476827,-0.5671811164486483,0.19026193569805536,-2.9810540630090174,0.0028725807546023073,0.020782417114566624,Clta,12757,"clathrin, light polypeptide (Lca) [Source:MGI Symbol;Acc:MGI:894297]"
ENSMUSG00000042751,10.353168962690996,-2.329950262884063,0.7816971599011449,-2.980630328986629,0.0028765580600242,0.020793288719390308,Nmnat2,226518,nicotinamide nucleotide adenylyltransferase 2 [Source:MGI Symbol;Acc:MGI:2444155]
ENSMUSG00000068323,18.177589319000823,-2.0995560336565013,0.7044944572134606,-2.980230734477361,0.0028803133891397983,0.02080973670661029,Slc4a5,232156,"solute carrier family 4, sodium bicarbonate cotransporter, member 5 [Source:MGI Symbol;Acc:MGI:2443220]"
ENSMUSG00000019188,4275.712362704025,0.5047922211169185,0.16950348067432763,2.9780640439283466,0.0029007536554534687,0.02093823967493151,H13,14950,histocompatibility 13 [Source:MGI Symbol;Acc:MGI:95886]
ENSMUSG00000044986,33.21199191596055,-1.3356020226816572,0.4486152734297737,-2.9771657404141694,0.0029092668877096274,0.02098049461662258,Tst,22117,"thiosulfate sulfurtransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:98852]"
ENSMUSG00000020712,15.999669945925945,-2.1722962347284103,0.729886508009126,-2.9762109737494273,0.002918340215873783,0.02103321523122396,Tcam1,75870,testicular cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1923120]
ENSMUSG00000020732,1589.6596383776673,-0.6144654028215495,0.2064655361393461,-2.9761160836394476,0.0029192433840154936,0.02103321523122396,Rab37,58222,"RAB37, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1929945]"
ENSMUSG00000034926,2208.0851612459355,-0.5917361572564995,0.19886210821396988,-2.9756103994422536,0.0029240608115213484,0.02105830924007091,Dhcr24,74754,24-dehydrocholesterol reductase [Source:MGI Symbol;Acc:MGI:1922004]
ENSMUSG00000032263,181.31094142454975,0.6347539148560726,0.2134115274786164,2.974318783785821,0.002936398407608081,0.02113751390221164,Bckdhb,12040,"branched chain ketoacid dehydrogenase E1, beta polypeptide [Source:MGI Symbol;Acc:MGI:88137]"
ENSMUSG00000070565,13.6922899815454,2.027060663944484,0.6816778769244707,2.9736342230878656,0.0029429566195417014,0.021175062699383723,Rasal2,226525,RAS protein activator like 2 [Source:MGI Symbol;Acc:MGI:2443881]
ENSMUSG00000028163,9871.55755835406,0.7824140741427668,0.2631668097283625,2.9730727630523197,0.002948345479489938,0.021204167420634336,Nfkb1,18033,"nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105 [Source:MGI Symbol;Acc:MGI:97312]"
ENSMUSG00000032527,470.44776659639285,0.711872566169114,0.23949428209325896,2.9723990065529464,0.0029548240393635385,0.021241079051078485,Pccb,66904,"propionyl Coenzyme A carboxylase, beta polypeptide [Source:MGI Symbol;Acc:MGI:1914154]"
ENSMUSG00000023030,920.8760563679359,-0.5762807766564724,0.19389818830157052,-2.9720792221131065,0.0029579034959475487,0.02125353336181984,Slc11a2,18174,"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2 [Source:MGI Symbol;Acc:MGI:1345279]"
ENSMUSG00000048087,312.34216222695756,-0.6804694716367325,0.22908946421081752,-2.970321983077042,0.002974877657359619,0.02136576902843761,Ahcyl,11615,adenosylhomocysteinase like [Source:MGI Symbol;Acc:MGI:3643647]
ENSMUSG00000033972,384.1195301500651,-0.5585896753572316,0.18812695138729152,-2.9692166446012256,0.0029856002291932158,0.021433023665350204,Zfp944,319615,zinc finger protein 944 [Source:MGI Symbol;Acc:MGI:2442394]
ENSMUSG00000026245,2174.433959933451,0.8206704333365369,0.2764694106763602,2.968395061604944,0.002993593001989866,0.021480629367166028,Farsb,23874,"phenylalanyl-tRNA synthetase, beta subunit [Source:MGI Symbol;Acc:MGI:1346035]"
ENSMUSG00000021708,352.67331655463505,-0.7748434258428694,0.261064806683652,-2.9680117963268557,0.00299732827263858,0.02149765582452916,Rasgrf2,19418,RAS protein-specific guanine nucleotide-releasing factor 2 [Source:MGI Symbol;Acc:MGI:109137]
ENSMUSG00000062012,8.321627914981166,-2.572397222096808,0.867007502237526,-2.966983809780313,0.0030073679476505305,0.02155986317400169,Zfp13,22654,zinc finger protein 13 [Source:MGI Symbol;Acc:MGI:99159]
ENSMUSG00000037649,872.4067429446278,-0.6263020926746178,0.21111741956066596,-2.9666054747066752,0.00301107061590804,0.021576604563311973,H2-DMa,14998,"histocompatibility 2, class II, locus DMa [Source:MGI Symbol;Acc:MGI:95921]"
ENSMUSG00000039168,2868.030300815285,-0.5335571839926613,0.1798886525679339,-2.966041361564852,0.0030165991697930655,0.0216026478734632,Dap,223453,death-associated protein [Source:MGI Symbol;Acc:MGI:1918190]
ENSMUSG00000033124,561.0034046045382,-0.5437678765729115,0.18336783012856042,-2.965448607815625,0.0030224183893409005,0.021628453408349235,Atg9a,245860,autophagy related 9A [Source:MGI Symbol;Acc:MGI:2138446]
ENSMUSG00000025486,322.130845354624,-0.6056952805708206,0.20431102961182895,-2.9645745592961017,0.003031017836681712,0.021652613279448226,Sirt3,64384,sirtuin 3 [Source:MGI Symbol;Acc:MGI:1927665]
ENSMUSG00000010554,787.1900848268392,0.8525233454360265,0.28753322959159205,2.9649558996952736,0.003027263225721904,0.021652613279448226,Mettl16,67493,methyltransferase like 16 [Source:MGI Symbol;Acc:MGI:1914743]
ENSMUSG00000023046,15.401637494294476,-1.8010116212121878,0.6074828392350222,-2.9647119307602607,0.0030296648120664523,0.021652613279448226,Igfbp6,16012,insulin-like growth factor binding protein 6 [Source:MGI Symbol;Acc:MGI:96441]
ENSMUSG00000022538,1321.547875992552,0.5767946678179603,0.19457797876945426,2.964336825090446,0.003033360675014027,0.02165764619504359,Lsg1,224092,large 60S subunit nuclear export GTPase 1 [Source:MGI Symbol;Acc:MGI:107236]
ENSMUSG00000002910,62.480330765022984,-0.937855785421083,0.3164390653176203,-2.963780039230385,0.0030388541898015934,0.021687055748927788,Arrdc2,70807,arrestin domain containing 2 [Source:MGI Symbol;Acc:MGI:1918057]
ENSMUSG00000024299,2141.095303050003,-1.1640297673872173,0.3927726561442898,-2.963622210400504,0.003040413054139156,0.021688371420100244,Adamts10,224697,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10 [Source:MGI Symbol;Acc:MGI:2449112]"
ENSMUSG00000030793,221.5526069719832,-0.7077940565636281,0.23895115455494517,-2.9620867824720043,0.003055616474554589,0.021770580811842532,Pycard,66824,PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]
ENSMUSG00000035919,280.65864125734697,-0.6258668923517422,0.21128871370715793,-2.962140671740667,0.0030550817047288546,0.021770580811842532,Bbs9,319845,Bardet-Biedl syndrome 9 (human) [Source:MGI Symbol;Acc:MGI:2442833]
ENSMUSG00000021277,1390.3713403967672,0.4766839572041039,0.1609309439480015,2.962040397638664,0.0030560768425268526,0.021770580811842532,Traf3,22031,TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]
ENSMUSG00000064247,134.32708376845687,0.994054534377752,0.3357864713720771,2.960376963121494,0.003072628245149526,0.02185888236258538,Plcxd1,403178,"phosphatidylinositol-specific phospholipase C, X domain containing 1 [Source:MGI Symbol;Acc:MGI:2685422]"
ENSMUSG00000030201,700.4876240036951,0.562341889313676,0.18995475853111668,2.960399063767377,0.0030724078058954954,0.02185888236258538,Lrp6,16974,low density lipoprotein receptor-related protein 6 [Source:MGI Symbol;Acc:MGI:1298218]
ENSMUSG00000022105,2164.7561961078873,-0.5026595998578307,0.1697930988566655,-2.960424205945859,0.003072157046911153,0.02185888236258538,Rb1,19645,RB transcriptional corepressor 1 [Source:MGI Symbol;Acc:MGI:97874]
ENSMUSG00000020866,104.64706096200894,-3.288665345506105,1.1111841088437384,-2.959604370987794,0.003080343409084494,0.02190389303828041,Cacna1g,12291,"calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:MGI Symbol;Acc:MGI:1201678]"
ENSMUSG00000040856,10.44656446685922,-2.3518433908349294,0.7948471524700617,-2.9588624473602967,0.0030877689382501398,0.02194680453903106,Dlk1,13386,delta like non-canonical Notch ligand 1 [Source:MGI Symbol;Acc:MGI:94900]
ENSMUSG00000047632,47.990528097576686,1.0776461594097209,0.3642869265244919,2.9582345150046665,0.0030940663370780507,0.02198166264419386,Fgfbp3,72514,fibroblast growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:1919764]
ENSMUSG00000015092,2301.561977759261,0.4810290139640327,0.1626155377927007,2.9580753505685276,0.0030956644223534015,0.021983118325974042,Edf1,59022,endothelial differentiation-related factor 1 [Source:MGI Symbol;Acc:MGI:1891227]
ENSMUSG00000031753,639.1742284423393,-0.5433808051735932,0.1837286247804845,-2.9575184913228103,0.003101261473857733,0.022012957623032466,Cog4,102339,component of oligomeric golgi complex 4 [Source:MGI Symbol;Acc:MGI:2142808]
ENSMUSG00000036199,2042.9463152648411,-0.565727762774789,0.19139860888021606,-2.955756920515766,0.0031190280257128375,0.02212911115904805,Ndufa13,67184,"NADH:ubiquinone oxidoreductase subunit A13 [Source:MGI Symbol;Acc:MGI:1914434]"
ENSMUSG00000034259,225.0815361293054,0.6026615901034479,0.20392691600571958,2.955282225160238,0.0031238314736906957,0.022153230032973252,Exosc4,109075,exosome component 4 [Source:MGI Symbol;Acc:MGI:1923576]
ENSMUSG00000039637,3406.4881764170154,-0.6753856616240813,0.2285573204503832,-2.9549946608281954,0.0031267446198868323,0.02216392783342063,Coro7,78885,coronin 7 [Source:MGI Symbol;Acc:MGI:1926135]
ENSMUSG00000041112,4791.0303120712815,0.6874828273896949,0.2328990354054539,2.951849183028415,0.003158771718874523,0.022373007829372526,Elmo1,140580,engulfment and cell motility 1 [Source:MGI Symbol;Acc:MGI:2153044]
ENSMUSG00000021417,891.7284697069176,-0.53592874618204,0.18155878392081823,-2.951819430646607,0.0031590760785754476,0.022373007829372526,Eci2,23986,enoyl-Coenzyme A delta isomerase 2 [Source:MGI Symbol;Acc:MGI:1346064]
ENSMUSG00000068394,470.43385416036415,-0.5887146845052303,0.19949196212526207,-2.951069698415083,0.0031667544881368213,0.022410975661247112,Cep152,99100,centrosomal protein 152 [Source:MGI Symbol;Acc:MGI:2139083]
ENSMUSG00000020886,1511.9918113029805,-0.689766082472742,0.23373829872083926,-2.9510186659506346,0.003167277756802146,0.022410975661247112,Dlg4,13385,discs large MAGUK scaffold protein 4 [Source:MGI Symbol;Acc:MGI:1277959]
ENSMUSG00000027253,5.91336315010334,-3.390147042106793,1.1502286690369359,-2.9473678872439315,0.0032049166609017864,0.02264683385238213,Lrp4,228357,low density lipoprotein receptor-related protein 4 [Source:MGI Symbol;Acc:MGI:2442252]
ENSMUSG00000037940,5413.162813366166,0.7812852252203975,0.2652081042225918,2.945932695045612,0.0032198245328618,0.02274199252642182,Inpp4b,234515,"inositol polyphosphate-4-phosphatase, type II [Source:MGI Symbol;Acc:MGI:2158925]"
ENSMUSG00000026003,3715.405388026784,-0.46965290792561654,0.15944671199210994,-2.945516417728682,0.003224160366028735,0.02274290930905877,Acadl,11363,"acyl-Coenzyme A dehydrogenase, long-chain [Source:MGI Symbol;Acc:MGI:87866]"
ENSMUSG00000026490,110.72248079283257,1.436471812059676,0.48768267739682747,2.945505097140899,0.003224278352516919,0.02274290930905877,Cdc42bpa,226751,CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
ENSMUSG00000054715,176.78065693132743,0.7117979753203753,0.24163379394073506,2.9457716311608144,0.003221501500622874,0.02274290930905877,Zscan22,232878,zinc finger and SCAN domain containing 22 [Source:MGI Symbol;Acc:MGI:2443312]
ENSMUSG00000024970,322.09158277473284,-0.5931624868819043,0.20140651593379086,-2.9451007785512604,0.0032284948599259912,0.02276247560088124,Spindoc,68229,spindlin interactor and repressor of chromatin binding [Source:MGI Symbol;Acc:MGI:2147611]
ENSMUSG00000006057,1302.8839088768057,0.6815288602322285,0.23143334319156833,2.944817072741739,0.0032314565348337283,0.02277318118050085,Atp5g1,11951,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9) [Source:MGI Symbol;Acc:MGI:107653]"
ENSMUSG00000031231,2086.0554114053966,-0.5724623476632675,0.19442185023565317,-2.94443421338395,0.003235457222708453,0.022791196212998518,Cox7b,66142,cytochrome c oxidase subunit 7B [Source:MGI Symbol;Acc:MGI:1913392]
ENSMUSG00000027357,657.9988396181393,0.8237887795389367,0.2798323071805714,2.9438658739548567,0.0032414044067512232,0.02282290055070395,Crls1,66586,cardiolipin synthase 1 [Source:MGI Symbol;Acc:MGI:1913836]
ENSMUSG00000029433,119.60106690095624,1.0261868465507469,0.34869347296259273,2.9429482514599132,0.003251027564203569,0.022879075035573827,Diablo,66593,"diablo, IAP-binding mitochondrial protein [Source:MGI Symbol;Acc:MGI:1913843]"
ENSMUSG00000017466,25.746087220879527,-1.6181557315345194,0.5498898313496211,-2.942690770554898,0.0032537324532497416,0.022879075035573827,Timp2,21858,tissue inhibitor of metalloproteinase 2 [Source:MGI Symbol;Acc:MGI:98753]
ENSMUSG00000058290,975.9347097009174,-2.121730777747726,0.7210065110757665,-2.942734559473022,0.0032532722971463863,0.022879075035573827,Espl1,105988,"extra spindle pole bodies 1, separase [Source:MGI Symbol;Acc:MGI:2146156]"
ENSMUSG00000026623,1387.6358726335075,0.5500175148517346,0.18692824439160724,2.9423991898167605,0.003256798043524648,0.02289043043598014,Lpgat1,226856,lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000054850,22.83233018132051,-1.8471724727873498,0.6278579005770294,-2.9420231410478643,0.0032607555900183802,0.022908042054719514,Smim10l2a,320237,small integral membrane protein 10 like 2A [Source:MGI Symbol;Acc:MGI:2443645]
ENSMUSG00000097207,33.408007633715904,1.4206053431263928,0.48302123262622815,2.9410826008671274,0.0032706730481692993,0.02296748999869309,6030443J06Rik,320719,RIKEN cDNA 6030443J06 gene [Source:MGI Symbol;Acc:MGI:2444595]
ENSMUSG00000052889,492.03075076132836,-0.7661054943456989,0.2606538381684703,-2.9391682843762164,0.0032909433513913138,0.023089281966030918,Prkcb,18751,"protein kinase C, beta [Source:MGI Symbol;Acc:MGI:97596]"
ENSMUSG00000034255,1221.1135995810682,-0.5209331927043067,0.17723120063404418,-2.9392860333884188,0.003289693236012714,0.023089281966030918,Arhgap27,544817,Rho GTPase activating protein 27 [Source:MGI Symbol;Acc:MGI:1916903]
ENSMUSG00000029434,873.6162017401018,0.6099928327157128,0.2076635312418917,2.937409515612916,0.0033096673879925396,0.023210329651170793,Vps33a,77573,VPS33A CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:1924823]
ENSMUSG00000047044,296.23827918802044,-0.7345722088230445,0.25011661245323213,-2.936918910016015,0.0033149077074275963,0.023236751983785,D030056L22Rik,225995,RIKEN cDNA D030056L22 gene [Source:MGI Symbol;Acc:MGI:3583960]
ENSMUSG00000025089,7.040079882969117,3.7786273278382656,1.2870799869608152,2.935813909095694,0.0033267382747889855,0.023309326482191563,Gfra1,14585,glial cell line derived neurotrophic factor family receptor alpha 1 [Source:MGI Symbol;Acc:MGI:1100842]
ENSMUSG00000026223,3239.3629429232615,-0.7404690909927162,0.25224703793718706,-2.935491718943804,0.003330195000667368,0.023323189931438257,Itm2c,64294,integral membrane protein 2C [Source:MGI Symbol;Acc:MGI:1927594]
ENSMUSG00000043510,584.5108997987184,0.5347631453286922,0.18220367818568065,2.9349744783073164,0.0033357512331891478,0.023351738557449674,Hscb,100900,HscB iron-sulfur cluster co-chaperone [Source:MGI Symbol;Acc:MGI:2141135]
ENSMUSG00000027184,8452.528899846526,0.4616261615702233,0.15732869706529912,2.934151049243266,0.003344613981959384,0.023403398679085197,Caprin1,53872,cell cycle associated protein 1 [Source:MGI Symbol;Acc:MGI:1858234]
ENSMUSG00000004865,5243.4710489275385,0.609358371098461,0.20773886927035612,2.933290111950249,0.003353903366780264,0.02344760355535037,Srpk1,20815,serine/arginine-rich protein specific kinase 1 [Source:MGI Symbol;Acc:MGI:106908]
ENSMUSG00000078713,720.3824635911395,0.7408731035972183,0.252643995657908,2.9324785719443565,0.003362681267304241,0.023467380679696427,Tomm5,68512,translocase of outer mitochondrial membrane 5 [Source:MGI Symbol;Acc:MGI:1915762]
ENSMUSG00000050471,436.08987407020714,0.5663781016842175,0.19313966179785957,2.932479514627038,0.0033626710587940497,0.023467380679696427,Fam118b,109229,"family with sequence similarity 118, member B [Source:MGI Symbol;Acc:MGI:1924483]"
ENSMUSG00000022176,35.27791149528513,-1.5615757991437187,0.5324776691463246,-2.9326596956587085,0.003360720358389091,0.023467380679696427,Rem2,140743,rad and gem related GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:2155260]
ENSMUSG00000002249,6.8690551103197945,-2.8110319286373704,0.958555272632721,-2.9325715573153417,0.0033616744449348917,0.023467380679696427,Tead3,21678,TEA domain family member 3 [Source:MGI Symbol;Acc:MGI:109241]
ENSMUSG00000042507,1487.0775474318957,0.48653318618901087,0.16597927992208386,2.9312886910788234,0.0033755892605275635,0.023536642926144245,Mideas,238317,mitotic deacetylase associated SANT domain protein [Source:MGI Symbol;Acc:MGI:2685106]
ENSMUSG00000034525,2202.765836298448,0.46317849743451645,0.1580351481633572,2.9308574884603504,0.003380278132657349,0.023558926084452432,Ice1,218333,interactor of little elongation complex ELL subunit 1 [Source:MGI Symbol;Acc:MGI:2385865]
ENSMUSG00000046020,979.6132751484662,0.48965267094944415,0.1671406460588516,2.929584649188405,0.0033941535222041437,0.023645186943425687,Pofut1,140484,protein O-fucosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2153207]
ENSMUSG00000020262,255.65443449071992,-0.7449731108536217,0.25430556859491404,-2.929440810005608,0.003395724788931616,0.023645693488328318,Adarb1,110532,"adenosine deaminase, RNA-specific, B1 [Source:MGI Symbol;Acc:MGI:891999]"
ENSMUSG00000006931,12.648341651480141,-2.2264482178210505,0.7603238878787435,-2.9282891848008394,0.0034083287788605828,0.023722990649157977,P3h4,66180,prolyl 3-hydroxylase family member 4 (non-enzymatic) [Source:MGI Symbol;Acc:MGI:1913430]
ENSMUSG00000000409,9137.371463073741,-0.5276376056501418,0.18027551581653295,-2.9268400828602847,0.003424249018918556,0.02382329156504228,Lck,16818,lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000038459,708.2031451981293,0.9201935527457722,0.31444987171528477,2.9263600831707492,0.003429537336480831,0.023849567929630246,Abhd17c,70178,abhydrolase domain containing 17C [Source:MGI Symbol;Acc:MGI:1917428]
