ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000054509,2978.0072840702946,1.467923889480914,0.10038982867873311,14.622237220650655,2.026307938106849e-48,3.2435146714538408e-46,Parp4,328417,"poly (ADP-ribose) polymerase family, member 4 [Source:MGI Symbol;Acc:MGI:2685589]"
ENSMUSG00000025198,1945.5550388632123,1.4906731829417852,0.10200078370610227,14.614330682369106,2.2757992922180874e-48,3.611198737773535e-46,Erlin1,226144,ER lipid raft associated 1 [Source:MGI Symbol;Acc:MGI:2387613]
ENSMUSG00000014786,589.0582420806379,-2.3085684855884803,0.158064159474382,-14.605262149656628,2.5998032683547272e-48,4.089759486287678e-46,Slc9a5,277973,"solute carrier family 9 (sodium/hydrogen exchanger), member 5 [Source:MGI Symbol;Acc:MGI:2685542]"
ENSMUSG00000027074,3503.756502820029,2.0310270280144223,0.1394221953114343,14.567458384065867,4.5241197732259403e-48,7.056080138617688e-46,Slc43a3,58207,"solute carrier family 43, member 3 [Source:MGI Symbol;Acc:MGI:1931054]"
ENSMUSG00000003153,9935.129193520448,-2.639986841941929,0.18130864027321475,-14.560733773987394,4.991908846928801e-48,7.719690901589556e-46,Slc2a3,20527,"solute carrier family 2 (facilitated glucose transporter), member 3 [Source:MGI Symbol;Acc:MGI:95757]"
ENSMUSG00000045312,302.31676935764415,3.3511838029560432,0.23125104589094314,14.491540092477875,1.370354487074623e-47,2.101363754633422e-45,Lhfpl2,218454,lipoma HMGIC fusion partner-like 2 [Source:MGI Symbol;Acc:MGI:2145236]
ENSMUSG00000041220,1571.003827960384,-1.6622295766631812,0.11539140610811405,-14.405141879506893,4.803304658376255e-47,7.304225283837491e-45,Elovl6,170439,"ELOVL family member 6, elongation of long chain fatty acids (yeast) [Source:MGI Symbol;Acc:MGI:2156528]"
ENSMUSG00000029777,11970.837145787098,1.5371281748012826,0.10706501195435705,14.356960754429997,9.636115433152134e-47,1.4413101182308208e-44,Gars,353172,glycyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:2449057]
ENSMUSG00000032193,2022.8963294709768,-2.570923652135976,0.17976413565822302,-14.301649451500996,2.13684151137285e-46,3.1701694227261597e-44,Ldlr,16835,low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]
ENSMUSG00000033813,2529.274390894251,1.691000601313292,0.11887179662619274,14.225414684619055,6.372547437657281e-46,9.377923035675004e-44,Tcea1,21399,transcription elongation factor A (SII) 1 [Source:MGI Symbol;Acc:MGI:1196624]
ENSMUSG00000028145,283.2296347575412,2.742117258519786,0.1929666636439383,14.210315951668912,7.906796863684946e-46,1.1542658333481832e-43,Them4,75778,thioesterase superfamily member 4 [Source:MGI Symbol;Acc:MGI:1923028]
ENSMUSG00000022018,323.2561863607862,-3.390824460834243,0.23869760156287928,-14.20552380347655,8.466720426274488e-46,1.2261961455448957e-43,Rgcc,66214,regulator of cell cycle [Source:MGI Symbol;Acc:MGI:1913464]
ENSMUSG00000021273,1803.2630969885608,-1.7485062894225523,0.12309175068927199,-14.204902275185063,8.542173699180888e-46,1.2273825642728568e-43,Fdft1,14137,farnesyl diphosphate farnesyl transferase 1 [Source:MGI Symbol;Acc:MGI:102706]
ENSMUSG00000025491,14409.22685031361,-1.699676309946217,0.11992477066114164,-14.17285437008512,1.3490369994714143e-45,1.923220872371435e-43,Ifitm1,68713,interferon induced transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1915963]
ENSMUSG00000026615,11560.409923294243,1.3970089442820026,0.0989982757768795,14.111447227935118,3.228829982055318e-45,4.567417791670189e-43,Eprs,107508,glutamyl-prolyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:97838]
ENSMUSG00000037221,422.2028271796198,-2.093192212881001,0.1483444078356863,-14.110354703761569,3.279244310325952e-45,4.603050013448306e-43,Mospd3,68929,motile sperm domain containing 3 [Source:MGI Symbol;Acc:MGI:1916179]
ENSMUSG00000004317,1703.491978251213,1.6039215715396793,0.11402148139848467,14.066836808883938,6.072543468246542e-45,8.45891398538648e-43,Clcn5,12728,"chloride channel, voltage-sensitive 5 [Source:MGI Symbol;Acc:MGI:99486]"
ENSMUSG00000027636,1706.0873724106148,1.7325041867894988,0.12337686623992364,14.042374714076471,8.578902147997935e-45,1.1859682302777751e-42,Sla2,77799,Src-like-adaptor 2 [Source:MGI Symbol;Acc:MGI:1925049]
ENSMUSG00000024053,6886.442513161399,-2.183162017512669,0.15561212974584931,-14.029510559866244,1.0285898912654256e-44,1.4112562658504877e-42,Emilin2,246707,elastin microfibril interfacer 2 [Source:MGI Symbol;Acc:MGI:2389136]
ENSMUSG00000025007,7544.7049885670995,1.4973054383946238,0.10690619635377184,14.005787217793912,1.4367877524668688e-44,1.9566046945533896e-42,Aldh18a1,56454,"aldehyde dehydrogenase 18 family, member A1 [Source:MGI Symbol;Acc:MGI:1888908]"
ENSMUSG00000020272,4899.597912707835,1.3899599629011037,0.09958929666343037,13.956921169938367,2.8550336518383876e-44,3.859159561388659e-42,Stk10,20868,serine/threonine kinase 10 [Source:MGI Symbol;Acc:MGI:1099439]
ENSMUSG00000027605,526.2151585308405,-3.0618636495016833,0.21972767833464318,-13.934810910979062,3.892298568330452e-44,5.222548843742212e-42,Acss2,60525,acyl-CoA synthetase short-chain family member 2 [Source:MGI Symbol;Acc:MGI:1890410]
ENSMUSG00000040528,460.934262181131,-2.589524400890007,0.1871826858853707,-13.83420901693767,1.5847000410652173e-43,2.1107741860845317e-41,Milr1,380732,mast cell immunoglobulin like receptor 1 [Source:MGI Symbol;Acc:MGI:2685731]
ENSMUSG00000052298,3611.7963483061485,1.4296755557054364,0.1034273668872763,13.822990942654616,1.8521152324438984e-43,2.449086866785236e-41,Cdc42se2,72729,CDC42 small effector 2 [Source:MGI Symbol;Acc:MGI:1919979]
ENSMUSG00000038642,721.2021404299664,-2.160961404382294,0.15685802758754824,-13.776543270481849,3.5276318832930796e-43,4.631095439304469e-41,Ctss,13040,cathepsin S [Source:MGI Symbol;Acc:MGI:107341]
ENSMUSG00000006732,698.5928217677617,1.9270747520751144,0.13994561499906233,13.770168876588425,3.8531139472305526e-43,5.022258807790224e-41,Mettl1,17299,methyltransferase like 1 [Source:MGI Symbol;Acc:MGI:1339986]
ENSMUSG00000078622,3787.865023193384,1.3872098647077495,0.10158368653447492,13.655833057771199,1.8634603171199177e-42,2.4116612671492383e-40,Ccdc47,67163,coiled-coil domain containing 47 [Source:MGI Symbol;Acc:MGI:1914413]
ENSMUSG00000020176,1544.670352088947,5.621511305744009,0.41261167607209864,13.62421771302885,2.8747416661756515e-42,3.694245487631922e-40,Grb10,14783,growth factor receptor bound protein 10 [Source:MGI Symbol;Acc:MGI:103232]
ENSMUSG00000053332,11199.772755859396,1.8607372058726963,0.13666194080512584,13.615621107898864,3.233846948558391e-42,4.126660078132415e-40,Gas5,14455,growth arrest specific 5 [Source:MGI Symbol;Acc:MGI:95659]
ENSMUSG00000039105,2033.579476034411,1.664823763841996,0.1225104865707354,13.589234770370094,4.6390522651696146e-42,5.878710120473273e-40,Atp6v1g1,66290,"ATPase, H+ transporting, lysosomal V1 subunit G1 [Source:MGI Symbol;Acc:MGI:1913540]"
ENSMUSG00000003604,761.2917254452216,1.9365046632807839,0.1430079638047053,13.541236528095146,8.927339643162643e-42,1.1234903021271165e-39,Aven,74268,"apoptosis, caspase activation inhibitor [Source:MGI Symbol;Acc:MGI:1921518]"
ENSMUSG00000035547,402.0743813361017,-2.739325202683412,0.20273443777381916,-13.511888916176847,1.3306295748579234e-41,1.663104690548451e-39,Capn5,12337,calpain 5 [Source:MGI Symbol;Acc:MGI:1100859]
ENSMUSG00000024424,4542.13744817279,2.2064211085413166,0.16344676294958965,13.499325827712001,1.5781363365196892e-41,1.9590361815517883e-39,Ttc39c,72747,tetratricopeptide repeat domain 39C [Source:MGI Symbol;Acc:MGI:1919997]
ENSMUSG00000027227,707.0216502118167,-1.9141737063320534,0.1418959604412239,-13.489980267091125,1.7914849340562192e-41,2.2088525051795868e-39,Sord,20322,sorbitol dehydrogenase [Source:MGI Symbol;Acc:MGI:98266]
ENSMUSG00000034667,6316.685077008765,1.2937686387577054,0.09610473124520755,13.462070201899886,2.6148597849729235e-41,3.20241351383798e-39,Xpot,73192,"exportin, tRNA (nuclear export receptor for tRNAs) [Source:MGI Symbol;Acc:MGI:1920442]"
ENSMUSG00000072582,780.2686176316222,1.8232091112818094,0.1355510716771119,13.450348187764734,3.0642600085709635e-41,3.7277744424268626e-39,Ptrh2,217057,peptidyl-tRNA hydrolase 2 [Source:MGI Symbol;Acc:MGI:2444848]
ENSMUSG00000045382,832.4347099276081,-3.2148438270731012,0.2391487054018426,-13.442865273601148,3.390496634252186e-41,4.097336594823437e-39,Cxcr4,12767,chemokine (C-X-C motif) receptor 4 [Source:MGI Symbol;Acc:MGI:109563]
ENSMUSG00000008035,1048.6165473909978,1.5938292218124719,0.11877276079707544,13.41914771633158,4.670536282305708e-41,5.607101715757537e-39,Mid1ip1,68041,Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish)) [Source:MGI Symbol;Acc:MGI:1915291]
ENSMUSG00000018821,1698.1856024113679,2.6010814193822016,0.1938790710371275,13.415998980540293,4.873217659129191e-41,5.8121879636463713e-39,Avpi1,69534,arginine vasopressin-induced 1 [Source:MGI Symbol;Acc:MGI:1916784]
ENSMUSG00000029752,6448.251512961658,1.5103663436886825,0.11282028609924283,13.387364949243992,7.167895198544507e-41,8.493490362535075e-39,Asns,27053,asparagine synthetase [Source:MGI Symbol;Acc:MGI:1350929]
ENSMUSG00000029217,875.1251718091535,-2.3370488319670937,0.1747227673310768,-13.375754446120302,8.379907817691279e-41,9.865584377885837e-39,Tec,21682,tec protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:98662]
ENSMUSG00000021365,2143.867970566983,1.530800649441524,0.11446486439327366,13.37354180739744,8.633015060650508e-41,1.0098414027355799e-38,Nedd9,18003,"neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]"
ENSMUSG00000026880,143.8609768252004,-4.093697192990276,0.3062074164118336,-13.369033451118176,9.172499649167491e-41,1.0661132076306265e-38,Stom,13830,stomatin [Source:MGI Symbol;Acc:MGI:95403]
ENSMUSG00000021362,234.70126319655807,-3.670820956007281,0.27483279773894853,-13.356560738773364,1.0846076275704494e-40,1.252653163791491e-38,Gcm2,107889,glial cells missing homolog 2 [Source:MGI Symbol;Acc:MGI:1861438]
ENSMUSG00000041390,3034.0176404692966,1.5467526981502107,0.11582922140029572,13.35373474371176,1.1265604757958525e-40,1.2929229913410515e-38,Mdfic,16543,MyoD family inhibitor domain containing [Source:MGI Symbol;Acc:MGI:104611]
ENSMUSG00000021895,1400.7460612009138,2.1028286960329203,0.15754661567627637,13.347342861072754,1.2274977984432125e-40,1.3999612391244837e-38,Arhgef3,71704,Rho guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:1918954]
ENSMUSG00000010660,198.36930544446693,-4.403213188535754,0.33078353935027505,-13.311464038339224,1.9855249084154304e-40,2.2504259955754518e-38,Plcd1,18799,"phospholipase C, delta 1 [Source:MGI Symbol;Acc:MGI:97614]"
ENSMUSG00000022469,171.0969818067466,-3.303655474625789,0.24832773768314295,-13.303610403929712,2.2055557741171237e-40,2.484381590499338e-38,Rapgef3,223864,Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000056498,1019.9530012118352,1.6245247090395507,0.12220365545223873,13.293585228917062,2.5219839102074383e-40,2.8233841959181187e-38,Tmem154,320782,transmembrane protein 154 [Source:MGI Symbol;Acc:MGI:2444725]
ENSMUSG00000034833,982.5816265533979,-2.54123230009172,0.19133636269713059,-13.281491632169665,2.9642975951654888e-40,3.2983233241816976e-38,Tespa1,67596,"thymocyte expressed, positive selection associated 1 [Source:MGI Symbol;Acc:MGI:1914846]"
ENSMUSG00000000303,218.7719108344403,-2.5897306014722763,0.19543671516629457,-13.250993290941818,4.452706113135737e-40,4.924423100151571e-38,Cdh1,12550,cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000110605,869.2728475295411,2.4799217000261478,0.18719075517225528,13.248099233020843,4.6277601746793454e-40,5.087190823346307e-38,Gm32856,102635552,"predicted gene, 32856 [Source:MGI Symbol;Acc:MGI:5592015]"
ENSMUSG00000028073,1070.7394593236593,-1.742462633087312,0.13156689617892653,-13.243929010209543,4.892107321441403e-40,5.345579305488786e-38,Pear1,73182,platelet endothelial aggregation receptor 1 [Source:MGI Symbol;Acc:MGI:1920432]
ENSMUSG00000003955,2735.1090624518233,-1.675212291701914,0.1267089265298161,-13.220949285745206,6.642034318798299e-40,7.21451441960901e-38,Fam162a,70186,"family with sequence similarity 162, member A [Source:MGI Symbol;Acc:MGI:1917436]"
ENSMUSG00000024999,1195.1306920688592,1.758374607338382,0.13312477898199135,13.208469683741212,7.840216575367613e-40,8.465578228834805e-38,Noc3l,57753,NOC3 like DNA replication regulator [Source:MGI Symbol;Acc:MGI:1932610]
ENSMUSG00000020593,1570.5498309907666,-2.08539148798262,0.15802628746450834,-13.196484720625898,9.192567829043733e-40,9.867410455552355e-38,Lpin1,14245,lipin 1 [Source:MGI Symbol;Acc:MGI:1891340]
ENSMUSG00000090164,251.51759752841753,-3.3361624795077303,0.2536103770455098,-13.154676549016223,1.5996658552839202e-39,1.7070586273228643e-37,BC035044,232406,cDNA sequence BC035044 [Source:MGI Symbol;Acc:MGI:2448540]
ENSMUSG00000041757,131.71417556187944,-4.32459639276503,0.33004742131159415,-13.102954646878535,3.1668494162011926e-39,3.3598062876069395e-37,Plekha6,240753,"pleckstrin homology domain containing, family A member 6 [Source:MGI Symbol;Acc:MGI:2388662]"
ENSMUSG00000055725,319.6901438037624,2.950733663577806,0.22533727808885087,13.094742639139923,3.528683614213301e-39,3.7220473174661453e-37,Paqr3,231474,progestin and adipoQ receptor family member III [Source:MGI Symbol;Acc:MGI:2679683]
ENSMUSG00000118607,192.5028133644847,7.206926988834719,0.5504225216989108,13.093444953142768,3.589507084529054e-39,3.764443981522193e-37,Gm7592,101055758,predicted gene 7592 [Source:MGI Symbol;Acc:MGI:3644077]
ENSMUSG00000020256,2253.8312657614883,4.758411834625261,0.36370511642682146,13.08315891009102,4.109982231191295e-39,4.285654614558786e-37,Aldh1l2,216188,"aldehyde dehydrogenase 1 family, member L2 [Source:MGI Symbol;Acc:MGI:2444680]"
ENSMUSG00000116504,300.79763495410464,-2.3873485230795146,0.18270449115031304,-13.066720517096737,5.101796083551647e-39,5.28963493935514e-37,I730030J21Rik,619313,RIKEN cDNA I730030J21 gene [Source:MGI Symbol;Acc:MGI:3588279]
ENSMUSG00000086862,465.9291978120225,-2.4039223117368747,0.1843035436986948,-13.043277755238835,6.940772643276931e-39,7.155662101385166e-37,Gm13546,100042926,predicted gene 13546 [Source:MGI Symbol;Acc:MGI:3649666]
ENSMUSG00000037706,744.6007838110435,-1.9437061433133829,0.14904147476845953,-13.041377551671369,7.115960423136659e-39,7.295058752887514e-37,Cd81,12520,CD81 antigen [Source:MGI Symbol;Acc:MGI:1096398]
ENSMUSG00000037242,6329.605815292237,1.616923986063728,0.12419623831870423,13.019105956450016,9.527993374554432e-39,9.713230340718953e-37,Clic4,29876,chloride intracellular channel 4 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1352754]
ENSMUSG00000031955,150.99554677952347,-3.715047097950775,0.2853835618800291,-13.01773330417862,9.700797805528637e-39,9.834453241960365e-37,Bcar1,12927,breast cancer anti-estrogen resistance 1 [Source:MGI Symbol;Acc:MGI:108091]
ENSMUSG00000030584,252.6330744291066,-4.157489162522778,0.31947161840492294,-13.013641660190473,1.0234603162385782e-38,1.0318289420288163e-36,Dpf1,29861,"D4, zinc and double PHD fingers family 1 [Source:MGI Symbol;Acc:MGI:1352748]"
ENSMUSG00000032558,242.7190095321954,-2.658760574801086,0.20447731519748022,-13.00271657143633,1.1807325862791582e-38,1.1838466062869275e-36,Nphp3,74025,nephronophthisis 3 (adolescent) [Source:MGI Symbol;Acc:MGI:1921275]
ENSMUSG00000036718,157.53343647263796,-3.1375686147634236,0.24177585168020105,-12.977179453444805,1.648398468925095e-38,1.6437144951336137e-36,Micall2,231830,MICAL-like 2 [Source:MGI Symbol;Acc:MGI:2444818]
ENSMUSG00000027901,3847.318366488824,1.3528064567395857,0.10429015916268676,12.971563833067739,1.7737415143577155e-38,1.751252661930668e-36,Dennd2d,72121,DENN/MADD domain containing 2D [Source:MGI Symbol;Acc:MGI:2181193]
ENSMUSG00000040010,12870.835297713993,1.7007401629949512,0.1311137026874063,12.971490608039325,1.7754369928604426e-38,1.751252661930668e-36,Slc7a5,20539,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 5 [Source:MGI Symbol;Acc:MGI:1298205]"
ENSMUSG00000073437,260.47609015111664,2.912381896390481,0.22467030819343167,12.962914057531103,1.9855862531100595e-38,1.948009567029697e-36,D330041H03Rik,654822,RIKEN cDNA D330041H03 gene [Source:MGI Symbol;Acc:MGI:3603827]
ENSMUSG00000037161,435.7128093301241,-2.560889801936757,0.1977763959586028,-12.948409690268523,2.3987181009729993e-38,2.340738390724882e-36,Mgarp,67749,mitochondria localized glutamic acid rich protein [Source:MGI Symbol;Acc:MGI:1914999]
ENSMUSG00000031765,4445.401418624283,-1.4307224260329519,0.11053569868674364,-12.943532659865804,2.5560030247845116e-38,2.480954425333392e-36,Mt1,17748,metallothionein 1 [Source:MGI Symbol;Acc:MGI:97171]
ENSMUSG00000038172,2703.0394194334626,1.4504378356991199,0.11216567696270317,12.931209216357807,3.000620707388221e-38,2.8971072311333465e-36,Ttc39b,69863,tetratricopeptide repeat domain 39B [Source:MGI Symbol;Acc:MGI:1917113]
ENSMUSG00000030589,773.3410461224025,-2.2278659611411378,0.17245676239364177,-12.918403025889555,3.544212526858047e-38,3.403936325795034e-36,Rasgrp4,233046,RAS guanyl releasing protein 4 [Source:MGI Symbol;Acc:MGI:2386851]
ENSMUSG00000033762,790.7317419166,2.567225805426511,0.19944316450020216,12.871966867653208,6.473246975696748e-38,6.184492712697082e-36,Recql4,79456,RecQ protein-like 4 [Source:MGI Symbol;Acc:MGI:1931028]
ENSMUSG00000020528,1082.4801050061067,1.6024728050326886,0.12453084350608963,12.86807958507345,6.807369332254426e-38,6.469837269530145e-36,Prpsap2,212627,phosphoribosyl pyrophosphate synthetase-associated protein 2 [Source:MGI Symbol;Acc:MGI:2384838]
ENSMUSG00000068479,640.5261315536474,1.638960050532945,0.12768285212416441,12.836179825769776,1.028244913227923e-37,9.721975739162249e-36,Mfap1a,67532,microfibrillar-associated protein 1A [Source:MGI Symbol;Acc:MGI:1914782]
ENSMUSG00000004266,1843.1965416213725,-1.689147547093765,0.13172042400675776,-12.82373299228907,1.207442403097385e-37,1.1357427305010868e-35,Ptpn6,15170,"protein tyrosine phosphatase, non-receptor type 6 [Source:MGI Symbol;Acc:MGI:96055]"
ENSMUSG00000031239,775.9070660919004,-1.9556083101792086,0.15285293785408827,-12.794051181705195,1.7700103140483776e-37,1.656366574910502e-35,Itm2a,16431,integral membrane protein 2A [Source:MGI Symbol;Acc:MGI:107706]
ENSMUSG00000008892,2552.431701670764,1.7615516137599518,0.1377013391391671,12.792552525430777,1.804482577482957e-37,1.6800101058116836e-35,Vdac3,22335,voltage-dependent anion channel 3 [Source:MGI Symbol;Acc:MGI:106922]
ENSMUSG00000047146,128.03196746803184,-4.01698520240664,0.3143554810865966,-12.778479918726363,2.162547721221972e-37,2.0031558790283528e-35,Tet1,52463,tet methylcytosine dioxygenase 1 [Source:MGI Symbol;Acc:MGI:1098693]
ENSMUSG00000029722,757.4529162600587,-1.665146508137297,0.1305536814261286,-12.754496770583136,2.9426891345800713e-37,2.71202986504127e-35,Agfg2,231801,ArfGAP with FG repeats 2 [Source:MGI Symbol;Acc:MGI:2443267]
ENSMUSG00000022696,165.62908889014741,-3.26574901140514,0.2579996651220727,-12.657958334403066,1.0109439604071127e-36,9.270203713321103e-35,Sidt1,320007,"SID1 transmembrane family, member 1 [Source:MGI Symbol;Acc:MGI:2443155]"
ENSMUSG00000026020,4306.269462729002,1.4965207929370459,0.11856951375180658,12.621463524507742,1.608047336225136e-36,1.467182389571814e-34,Nop58,55989,NOP58 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1933184]
ENSMUSG00000041939,367.4669683098938,-2.19814861000764,0.1747829438849269,-12.576448028331935,2.845384333544737e-36,2.58321260291166e-34,Mvk,17855,mevalonate kinase [Source:MGI Symbol;Acc:MGI:107624]
